,title,price,link_item,discount,sales,category,revenue
10,Quần Bơi Nam Đen Họa Tiết Vảy Cá Phong Cách Chuyên Nghiệp SZone SQB109,55000,https://tiki.vn/quan-boi-nam-den-hoa-tiet-vay-ca-phong-cach-chuyen-nghiep-szone-sqb109-p67708834.html?spid=67708838,,30.0,doboi,1650000.0
11,Quần Bơi Nam Dáng Đùi Chất Vải Co Giãn Form Ôm Body SZone SQB105,50000,https://tiki.vn/quan-boi-nam-dang-dui-chat-vai-co-gian-form-om-body-szone-sqb105-p247807078.html?spid=247807080,,2.0,doboi,100000.0
12,Quần Bơi Lửng Nam Brave Person B2240 - Thiết Kế Vảy Cá Mập Dạng Lưới Xuyên Thấu- Nhanh Khô Chống Thấm Cực Tốt,193000,https://tiki.vn/quan-boi-nam-brave-person-b2240-vai-dang-luoi-thoang-khi-nhanh-kho-thiet-ke-tre-trung-dam-chat-ca-tinh-p84594287.html?spid=84594307,,20.0,doboi,3860000.0
13,Đồ bơi cho nam quần lửng,299000,https://tiki.vn/do-boi-cho-nam-quan-lung-p49165591.html?spid=219145297,,2.0,doboi,598000.0
14,"Quần Bơi Nam Boxer Có Túi CLEACCO DEENYT Chất Liệu Nylon Cao Cấp , Chống Thấm , Nhanh Khô Form Fitness Thời Trang (Tặng kèm nón bơi + bịt tai silicon) - Hàng Chính Hãng",219000,https://tiki.vn/quan-boi-nam-boxer-co-tui-cleacco-deenyt-chat-lieu-nylon-cao-cap-chong-tham-nhanh-kho-form-fitness-thoi-trang-tang-kem-non-boi-bit-tai-silicon-hang-chinh-hang-p68573034.html?spid=69171453,,395.0,doboi,86505000.0
15,"Đồ bơi nam cỡ đại đến 130kg, quần áo tắm big size cho người béo mập, áo dài tay khoá kéo & quần dài chống nắng, chất thun bơi lạnh Hàn co giãn đa chiều | BN036",550000,https://tiki.vn/do-boi-nam-co-dai-den-130kg-quan-ao-tam-big-size-cho-nguoi-beo-map-ao-dai-tay-khoa-keo-quan-dai-chong-nang-chat-thun-boi-lanh-han-co-gian-da-chieu-bn036-p247564395.html?spid=247564397,,13.0,doboi,7150000.0
16,"Bộ bơi nam khóa kéo size lớn, quần áo bơi bigsize cho nam giới, chất thun bơi lạnh Hàn dầy dặn, dáng thể thao mạnh mẽ | BN016",480000,https://tiki.vn/bo-boi-nam-khoa-keo-size-lon-quan-ao-boi-bigsize-cho-nam-gioi-chat-thun-boi-lanh-han-day-dan-dang-the-thao-manh-me-bn016-p163716292.html?spid=163716294,,51.0,doboi,24480000.0
17,"Bộ bơi nam cộc tay thời trang, quần sooc đùi khỏe khoắn, chất thun bơi chống nước dày dặn co giãn 4 chiều | BN014",380000,https://tiki.vn/bo-boi-nam-coc-tay-thoi-trang-quan-sooc-dui-khoe-khoan-chat-thun-boi-chong-nuoc-day-dan-co-gian-4-chieu-bn014-p188803782.html?spid=188803792,,9.0,doboi,3420000.0
18,"Quần bơi nam tam giác màu đen trơn, đồ bơi nam đẹp màu đen đơn giản",190000,https://tiki.vn/quan-boi-nam-tam-giac-mau-den-tron-do-boi-nam-dep-mau-den-don-gian-p58280817.html?spid=58280819,,20.0,doboi,3800000.0
19,QUẦN BƠI NAM CAO CẤP QT109,160000,https://tiki.vn/quan-boi-nam-cao-cap-qt109-p87469367.html?spid=87469572,,30.0,doboi,4800000.0
20,QUẦN BƠI BOXER ĐỘN DV QT287,230000,https://tiki.vn/quan-boi-boxer-don-dv-qt287-p87480777.html?spid=262733064,,1.0,doboi,230000.0
21,Quần Bơi Nam Thể Thao - Đi Biển Siêu Đẹp kèm nón bơi,99000,https://tiki.vn/quan-boi-nam-the-thao-di-bien-sieu-dep-kem-non-boi-p57750597.html?spid=111154996,,1.0,doboi,99000.0
22,Quần bơi nam vảy da cá thể thao chuyên nghiệp YOUYOU,115040,https://tiki.vn/quan-boi-nam-vay-da-ca-the-thao-chuyen-nghiep-youyou-p58838015.html?spid=58838041,,447.0,doboi,51422880.0
23,"Quần bơi nam boxer lửng form dài giữa đùi, đồ bơi nam cao cấp trẻ trung phối màu đẹp QBL0810",210000,https://tiki.vn/quan-boi-nam-boxer-lung-form-dai-giua-dui-do-boi-nam-cao-cap-tre-trung-phoi-mau-dep-qbl0810-p95861132.html?spid=262732687,,3.0,doboi,630000.0
24,QUẦN NGỦ NAM - Siêu Mát - Siêu Thoáng,59000,https://tiki.vn/quan-ngu-nam-sieu-mat-sieu-thoang-p151799743.html?spid=151799814,,6.0,doboi,354000.0
25,Bộ quần áo đi biển nổi bật cho gia đình hội nhóm cặp đôi nam nữ thun dày dặn DDB114 DONGPHUCSG,99000,https://tiki.vn/ao-quan-tam-bien-cao-cap-du-size-nam-nu-ddb114-p132139664.html?spid=132139913,,5.0,doboi,495000.0
26,QUẦN BƠI NAM - Dạng Tam Đùi - ARIGREBEN - Chất Cực Mịn,99000,https://tiki.vn/quan-boi-nam-dang-tam-dui-arigreben-chat-cuc-min-p151800967.html?spid=151801706,,3.0,doboi,297000.0
27,ĐỒ ĐI BIỂN HOẠ TIẾT ĐẸP- HÀNG CÓ SẴN TẠI Q7 TPHCM,125200,https://tiki.vn/do-di-bien-hoa-tiet-dep-hang-co-san-tai-q7-tphcm-p169567178.html?spid=169567229,,5.0,doboi,626000.0
28,Quần Bơi Nam Dáng Đùi Cao Cấp SZone SQB105 Vải Mềm Mại Co Giãn Cực Tốt Phong Cách Chuyên Nghiệp,55000,https://tiki.vn/quan-boi-nam-dang-dui-cao-cap-szone-sqb105-vai-mem-mai-co-gian-cuc-tot-phong-cach-chuyen-nghiep-p55411656.html?spid=55411668,,204.0,doboi,11220000.0
29,Quần Bơi Nam 2 Lớp Không Xuyên Thấu Thông Thoáng Thoải Mái 469,99000,https://tiki.vn/quan-boi-nam-2-lop-khong-xuyen-thau-thong-thoang-thoai-mai-469-p54889097.html?spid=54889109,,182.0,doboi,18018000.0
30,Quần Bơi Nam Boxers Brave Person B1010 - Thiết Kế Trẻ Trung Thể Thao Dây Buộc Quần - Màu Sắc Kết Hợp Thời Trang Nam Tính,159000,https://tiki.vn/quan-boi-nam-boxers-brave-person-b1010-thiet-ke-tre-trung-the-thao-day-buoc-quan-mau-sac-ket-hop-thoi-trang-nam-tinh-p84416697.html?spid=84416711,,3.0,doboi,477000.0
31,"Đồ Bơi Nam Nữ Set Bơi Cặp Tay Dài Chống Nắng AT226 MayHomes Thun Lạnh Bền Chắc Và Co Giãn Tốt UPF 50+, Long-Sleeve Couple Swimsuit",293020,https://tiki.vn/do-boi-nam-nu-set-boi-cap-tay-dai-chong-nang-at226-mayhomes-thun-lanh-ben-chac-va-co-gian-tot-upf-50-long-sleeve-couple-swimsuit-p178006905.html?spid=178006917,,77.0,doboi,22562540.0
32,Bộ bơi nam cộc tay/ tay ngắn dáng ôm hàng đẹp,270000,https://tiki.vn/bo-boi-nam-coc-tay-tay-ngan-dang-om-hang-dep-p178953064.html?spid=178953101,,19.0,doboi,5130000.0
33,ĐỒ ĐI BIỂN CAO CẤP- giá 1 bộ luôn quần và áo,156800,https://tiki.vn/do-di-bien-cao-cap-gia-1-bo-luon-quan-va-ao-p169568961.html?spid=169569063,,1.0,doboi,156800.0
34,ĐỒ ĐÔI ĐI BIỂN- giá 1 bộ luôn quần và áo,126300,https://tiki.vn/do-doi-di-bien-gia-1-bo-luon-quan-va-ao-p169567736.html?spid=169567919,,1.0,doboi,126300.0
35,"Quần bơi nam dáng lửng, mẫu mới 2020, vải bơi dày dặn đẹp, co giãn 4 chiều | BN005",115000,https://tiki.vn/quan-boi-nam-dang-lung-mau-moi-2020-vai-boi-day-dan-dep-co-gian-4-chieu-bn005-p49733157.html?spid=175422387,,91.0,doboi,10465000.0
36,"Bộ bơi nam cộc tay quần sooc đùi thể thao khỏe khoắn, chất bơi thun lạnh Spandex cao cấp dày đẹp, co giãn đa chiều | BN011",480000,https://tiki.vn/bo-boi-nam-coc-tay-quan-sooc-dui-the-thao-khoe-khoan-chat-boi-thun-lanh-spandex-cao-cap-day-dep-co-gian-da-chieu-bn011-p188794495.html?spid=188794509,,10.0,doboi,4800000.0
37,Đồ đôi đi biển xinh xắn chất vải đẹp- giá 1 bộ luôn quần và áo,94700,https://tiki.vn/do-doi-di-bien-xinh-xan-chat-vai-dep-gia-1-bo-luon-quan-va-ao-p169569734.html?spid=169570410,,10.0,doboi,947000.0
38,Quần bơi cao cấp 2 trong 1 cho nam,209000,https://tiki.vn/quan-boi-cao-cap-2-trong-1-cho-nam-p225215515.html?spid=225215533,,6.0,doboi,1254000.0
39,Quần Bơi Chống Nắng Nam Dài Tới Gót 806,503000,https://tiki.vn/quan-boi-chong-nang-nam-dai-toi-got-806-p84800636.html?spid=84800660,,3.0,doboi,1509000.0
40,"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",110000,https://tka.tiki.vn/pixel/pixel?data=eQxsGUu4ikAuwV9_mQNdhIOF4fDVuVV3QnFGReYGLiJJ7ttakLte7Sn3dUf45QhPbkLRUQc1fZdON9bwMQSyYMOaDNzNTYieD6iCLpTnxQzy_isrxLhFoiAJ2WfflrLXzRubh_5XRa8B5pcwesGP_V6Df2_i7OjUcgKOaHjqox3YVwXgesl2-RcJWSRbHHrnGvb3OYqxqyZxrQt7t1U-utMo9A1oKltj1VerVQcVxQbS1xNzbZ5fU-KwhjjynrudPv7yJ99lIvI6cUGk9-48Kjp_yMaABwAiaSzXTs_W97iRKB-Ad4witKL95xP7iMF0pXO0MraVtlVoBb0WE9gsfKjKp4Wku5SwMQxJPvAme0GdYLh4JUjecgjOF76cTjEJcoSVCF2RWomeT2JUnRPAqaswlfKTUk1jXEGOfApjM6rkfBfZyqPLovN8Ot5fRGY_QY7IHIL9LqYZ9JMqEYHa2N8zMi7S-rnrV-KaMECSHbnOgEJ8lh3vFGmBfP_za-fSGPeSt6jMwSL7WA83TYU1zu3IX78izbfUPlWJL3pb4bbinkknLW0zttn7MkL7uaTk7rC7NQOrwC4AP1rsxBlziSam3z2kubRQwbhvPuEAZ-EcCV1UImSKtZBP4tJw2Zzi6jxcDi8Ro7pMd0wn4X9ggHlGV_0j-U4e4BD9vJf3ajkvGFzdLsWe5mf4ARVgjYi4uYu3awpmFKyuIEcwi3zFwWyw6RS-phrcSWaDJG7gTl1QhN0GQEF1YKFdbTnKSPOkcfXGmpO160L96dCxEJe292ZNm7GWAcfiFAmHRhUVlIfrHZ00BDFGERgo1FzM5kFP9XpOgCVkmPozKbuNx2C_kwQZKUKNdvMhbXinTrVT5rDeWDWYw14GkYxCVWp5RZS-H8DdiGCKTJjnfbuCbVV6qOv2_iDU1iFIB9nV24wlgXU4Nz3w7Ii3FwcqBx-P14-tC-HkEk3N-aqWXX26XulphNyDJCcGBwEjMAQROttHrVj57ZLnX7D01rW9YYcnpn4y5siAk4Mvg6n8_nW-rRCeNh64MV4jYyDTrSA4vf2kk-zxyOukAsYABd1PQfQGSMZJldJEnv1N320EzqpazMP1p0zxSfoZ2zakVzpSHoY1k2DdBI3wqgp8jVvYV2a8afay5LQbXLWtO0fCPp53JzjrCzp8cQ4wnDkbpQ&reqid=Hcr6YIfxpHaoKrCp&type=CLICK&pos=1,-45%,697.0,doboi,76670000.0
41,"Quần Bơi Nam Boxer Có Túi CLEACCO DEENYT Chất Liệu Nylon Cao Cấp , Chống Thấm , Nhanh Khô Form Fitness Thời Trang (Tặng kèm nón bơi + bịt tai silicon) - Hàng Chính Hãng",219000,https://tka.tiki.vn/pixel/pixel?data=nGeAwHakmqmorwFYE7MWg8ER0UrP08aNusnLFSShTR9PreKG14OGZ38DGFQfS4y2LjDYP_ZHdvWja6yJEnSuLUsFM_tgd_b-aMld3R3IqIQ3D2Y35Q5nmNnkHs5RmCJLcmM1toTbo6ZwndKJCoBr40ZAaaLkO5y9l94_rHn7j8A1A1b7EzgcMgstwkkT7x2xrAEEsdwfpZaPhN5L_rczGV_MsGfGSfDbtQy67zUCO2MTkM7bmE6sYZPZXX2f3uUiGWq93gzjF-983CxuWFiy-C_tc-ikxEdN8j-ooskI5FomUfxvt5V3CaseFLPbFbbUvXBE9iO29rnp6PMvj5oZSwg-R5aaddPVDWbbpuBL4ZkWdjM8U3tbG5JFijPbP-6BWVrohje6pe3UDXblw5KvE_XO5OxFiMbjDiXdGlXNnzeqIaXtH3ImUJL0F216zPc90iHJ0EqWrBIpNFTM2y_gi0Cz-LrQ3Ld138JGceOdgiw2xG_4yD8bXahuji_BgyqgR7sxwFlARzSIvjEfj4ewxxdb3aVbjqZvkG6NjbGcr8rfxqvgHSo33oMTlhIQ10AFiO22Af0Jvtc19ufH9ejzs4dTVioolA4xH-NKl4ht0aj5lCjkg-aRtF86Tds-zM1xIR-fAK9XFSCFSv7n7abjOPqpkoADn0oclSGDHP93MhGIhBJEP66Qs4vZ3H7mdl3GBu0PaMsJvh3RTPsWU5lqbq801oD3DRPY4rxrHEUDTndjMQt4d5_H4ACEMnt675Dwa_a40RcNyMgTGsqjQwRi10u4bJP0_cWNCSvIJ-_38PdZLcIHwalRG-2RETYN6TQmtBDqwh1rQNQJtVRca_FxnmvOnD4a3uWIANrnfL814T8KLxNG2cS5MYih3rsXSEXYFQkuCp2nxr8iq24-qOPf9orRPtTtkw-dt1mpbJa818pdfO-C2X0IYsBGrg5yukXeDGKW1tyGhbLEWZrru1xI5_8399Pp8mDVPvPx1qo0Vr8WFgTPapZit3p-EtA9uY3aqQP2pIP4szqAFD4m3PF6JZKKUHQnwreYhGH3omPkwmL6QnY1hlH9C3cRdbMcznv9BD_WvEpByJyfECUcfoHG7Gg0rJzwNCqC5ghvxZl_Bn7gN_uby_GfEVyq0RpxeXa0tZuzc9jywiph0lLZA5bEdXWuVxOAho-CVHU0Wn5sfsYsUNtJq78njibMKAlXUsH_WGiW4kpaCBom9MUdMZdCTmMG06JSahHyjfyC4v0xYo0v&reqid=Hcr6YIfxpHaoKrCp&type=CLICK&pos=2,-32%,395.0,doboi,86505000.0
42,"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",110000,https://tiki.vn/quan-boi-nam-thiet-ke-vay-ca-map-cleacco-chong-tham-nuoc-nhanh-kho-tang-kem-non-boi-va-bit-tai-silicon-cao-cap-p54711023.html?spid=54711031,-45%,697.0,doboi,76670000.0
43,"Quần bơi, áo bơi nam dạng dài tay ôm sát body cao cấp QSHOP QT486 - QT487",220000,https://tiki.vn/quan-boi-ao-boi-nam-dang-dai-tay-om-sat-body-cao-cap-qshop-qt486-qt487-p247893987.html?spid=247893999,-42%,7.0,doboi,1540000.0
44,"Quần bơi big size cho nam giới béo mập, có size lớn đến 125kg, dáng sooc đùi dài, chất thun bơi lạnh dày dặn co giãn 4 chiều | BN017",180000,https://tiki.vn/quan-boi-big-size-cho-nam-gioi-beo-map-co-size-lon-den-125kg-dang-sooc-dui-dai-chat-thun-boi-lanh-day-dan-co-gian-4-chieu-bn017-p176769589.html?spid=176769597,,23.0,doboi,4140000.0
45,Quần bơi lững nam 881(30-100kg),60000,https://tiki.vn/quan-boi-lung-nam-881-30-100kg-p125784347.html?spid=125784376,-32%,73.0,doboi,4380000.0
46,Quần Bơi Nam Cao Cấp 2 Lớp Sexy Vải Dày Có Túi Co Giãn 4 Chiều Thoải Mái Bơi Lội TXstar,149000,https://tiki.vn/quan-boi-nam-2-lop-sexy-vai-day-co-tui-vai-co-gian-4-chieu-thoai-mai-hoat-dong-txsport-p253310850.html?spid=261802722,-39%,65.0,doboi,9685000.0
47,Quần Bơi Nam Đen Họa Tiết Vảy Cá Phong Cách Chuyên Nghiệp SZone SQB109,55000,https://tiki.vn/quan-boi-nam-den-hoa-tiet-vay-ca-phong-cach-chuyen-nghiep-szone-sqb109-p67708834.html?spid=67708838,,30.0,doboi,1650000.0
48,Đồ bơi cho nam quần lửng,299000,https://tiki.vn/do-boi-cho-nam-quan-lung-p49165591.html?spid=219145297,,2.0,doboi,598000.0
49,"Quần Bơi Nam Boxer Có Túi CLEACCO DEENYT Chất Liệu Nylon Cao Cấp , Chống Thấm , Nhanh Khô Form Fitness Thời Trang (Tặng kèm nón bơi + bịt tai silicon) - Hàng Chính Hãng",219000,https://tiki.vn/quan-boi-nam-boxer-co-tui-cleacco-deenyt-chat-lieu-nylon-cao-cap-chong-tham-nhanh-kho-form-fitness-thoi-trang-tang-kem-non-boi-bit-tai-silicon-hang-chinh-hang-p68573034.html?spid=69171453,,395.0,doboi,86505000.0
50,"Đồ bơi nam cỡ đại đến 130kg, quần áo tắm big size cho người béo mập, áo dài tay khoá kéo & quần dài chống nắng, chất thun bơi lạnh Hàn co giãn đa chiều | BN036",550000,https://tiki.vn/do-boi-nam-co-dai-den-130kg-quan-ao-tam-big-size-cho-nguoi-beo-map-ao-dai-tay-khoa-keo-quan-dai-chong-nang-chat-thun-boi-lanh-han-co-gian-da-chieu-bn036-p247564395.html?spid=247564397,,13.0,doboi,7150000.0
51,"Quần bơi nam tam giác màu đen trơn, đồ bơi nam đẹp màu đen đơn giản",190000,https://tiki.vn/quan-boi-nam-tam-giac-mau-den-tron-do-boi-nam-dep-mau-den-don-gian-p58280817.html?spid=58280819,,20.0,doboi,3800000.0
52,QUẦN BƠI NAM CAO CẤP QT109,160000,https://tiki.vn/quan-boi-nam-cao-cap-qt109-p87469367.html?spid=87469572,,30.0,doboi,4800000.0
53,QUẦN BƠI BOXER ĐỘN DV QT287,230000,https://tiki.vn/quan-boi-boxer-don-dv-qt287-p87480777.html?spid=262733064,,1.0,doboi,230000.0
54,Quần Bơi Nam Thể Thao - Đi Biển Siêu Đẹp kèm nón bơi,99000,https://tiki.vn/quan-boi-nam-the-thao-di-bien-sieu-dep-kem-non-boi-p57750597.html?spid=111154996,,1.0,doboi,99000.0
55,Quần bơi nam vảy da cá thể thao chuyên nghiệp YOUYOU,115040,https://tiki.vn/quan-boi-nam-vay-da-ca-the-thao-chuyen-nghiep-youyou-p58838015.html?spid=58838041,,447.0,doboi,51422880.0
56,"Quần bơi nam boxer lửng form dài giữa đùi, đồ bơi nam cao cấp trẻ trung phối màu đẹp QBL0810",210000,https://tiki.vn/quan-boi-nam-boxer-lung-form-dai-giua-dui-do-boi-nam-cao-cap-tre-trung-phoi-mau-dep-qbl0810-p95861132.html?spid=262732687,,3.0,doboi,630000.0
57,QUẦN NGỦ NAM - Siêu Mát - Siêu Thoáng,59000,https://tiki.vn/quan-ngu-nam-sieu-mat-sieu-thoang-p151799743.html?spid=151799814,,6.0,doboi,354000.0
58,QUẦN BƠI NAM - Dạng Tam Đùi - ARIGREBEN - Chất Cực Mịn,99000,https://tiki.vn/quan-boi-nam-dang-tam-dui-arigreben-chat-cuc-min-p151800967.html?spid=151801706,,3.0,doboi,297000.0
59,ĐỒ ĐI BIỂN HOẠ TIẾT ĐẸP- HÀNG CÓ SẴN TẠI Q7 TPHCM,125200,https://tiki.vn/do-di-bien-hoa-tiet-dep-hang-co-san-tai-q7-tphcm-p169567178.html?spid=169567229,,5.0,doboi,626000.0
60,Quần Bơi Nam Boxers Brave Person B1010 - Thiết Kế Trẻ Trung Thể Thao Dây Buộc Quần - Màu Sắc Kết Hợp Thời Trang Nam Tính,159000,https://tiki.vn/quan-boi-nam-boxers-brave-person-b1010-thiet-ke-tre-trung-the-thao-day-buoc-quan-mau-sac-ket-hop-thoi-trang-nam-tinh-p84416697.html?spid=84416711,,3.0,doboi,477000.0
61,"Đồ Bơi Nam Nữ Set Bơi Cặp Tay Dài Chống Nắng AT226 MayHomes Thun Lạnh Bền Chắc Và Co Giãn Tốt UPF 50+, Long-Sleeve Couple Swimsuit",293020,https://tiki.vn/do-boi-nam-nu-set-boi-cap-tay-dai-chong-nang-at226-mayhomes-thun-lanh-ben-chac-va-co-gian-tot-upf-50-long-sleeve-couple-swimsuit-p178006905.html?spid=178006917,,77.0,doboi,22562540.0
62,Bộ bơi nam cộc tay/ tay ngắn dáng ôm hàng đẹp,270000,https://tiki.vn/bo-boi-nam-coc-tay-tay-ngan-dang-om-hang-dep-p178953064.html?spid=178953101,,19.0,doboi,5130000.0
63,ĐỒ ĐI BIỂN CAO CẤP- giá 1 bộ luôn quần và áo,156800,https://tiki.vn/do-di-bien-cao-cap-gia-1-bo-luon-quan-va-ao-p169568961.html?spid=169569063,,1.0,doboi,156800.0
